id,epoch,train_loss,val_loss,lr,timestamp,fold,val_AUC,seed,batch_size,num_workers,train_only,lr,loss,backbone_pooling,backbone,dropout,verbose,mel,metrics,scheduler,model,num_labels,mix,pretrained,data_path
ce7434c1778d0fee233179e716c2b78fab26cc15caaef4d2131f0703d0779498,0,27.86207685060799,4.330714053474367,0.0005,2026-05-09 09:29:47.477552,0,0.8625047840724366,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}",[<function AUC at 0x7ff842848ca0>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ce7434c1778d0fee233179e716c2b78fab26cc15caaef4d2131f0703d0779498,1,17.706398649141192,2.9426769046112895,0.0004987962057444159,2026-05-09 09:38:02.856474,0,0.9519424855587612,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}",[<function AUC at 0x7ff842848ca0>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ce7434c1778d0fee233179e716c2b78fab26cc15caaef4d2131f0703d0779498,2,15.185328946448863,2.349971616640687,0.0004951964161744056,2026-05-09 09:46:23.355191,0,0.9656754653227302,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}",[<function AUC at 0x7ff842848ca0>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ce7434c1778d0fee233179e716c2b78fab26cc15caaef4d2131f0703d0779498,3,13.942265515215695,2.094426203519106,0.0004892352992313736,2026-05-09 09:54:43.957037,0,0.9732689280778121,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}",[<function AUC at 0x7ff842848ca0>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ce7434c1778d0fee233179e716c2b78fab26cc15caaef4d2131f0703d0779498,4,13.077883822843432,1.9018593719229102,0.00048097026373015913,2026-05-09 10:03:05.187350,0,0.9778589867272078,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}",[<function AUC at 0x7ff842848ca0>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ce7434c1778d0fee233179e716c2b78fab26cc15caaef4d2131f0703d0779498,5,12.448163759894669,1.7989606563933194,0.000470480906480767,2026-05-09 10:11:23.895512,0,0.9809439065283256,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}",[<function AUC at 0x7ff842848ca0>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
