id,epoch,train_loss,val_loss,lr,timestamp,fold,val_AUC,seed,batch_size,num_workers,train_only,lr,loss,backbone_pooling,backbone,dropout,verbose,mel,spec_aug,metrics,scheduler,model,num_labels,mix,pretrained,data_path
ffff3d1e62d682bf67c6f28de99e8e9b22c4472dca52ac43779519bf01cd57e8,0,27.82690366357565,4.322741338983178,0.0005,2026-05-13 06:49:58.627651,0,0.8722165212813098,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}","{'enable': False, 'p': 0.3, 'freq_mask_param': 12, 'time_mask_param': 24, 'num_masks': 1}",[<function AUC at 0x7f3c93f84e50>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ffff3d1e62d682bf67c6f28de99e8e9b22c4472dca52ac43779519bf01cd57e8,1,18.2678576502949,2.961159694008529,0.0004969221467070815,2026-05-13 06:56:50.874496,0,0.9516886586358476,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}","{'enable': False, 'p': 0.3, 'freq_mask_param': 12, 'time_mask_param': 24, 'num_masks': 1}",[<function AUC at 0x7f3c93f84e50>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ffff3d1e62d682bf67c6f28de99e8e9b22c4472dca52ac43779519bf01cd57e8,2,16.0185638833791,2.40161230834201,0.00048776437379120693,2026-05-13 07:04:36.863137,0,0.9665278513561993,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}","{'enable': False, 'p': 0.3, 'freq_mask_param': 12, 'time_mask_param': 24, 'num_masks': 1}",[<function AUC at 0x7f3c93f84e50>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ffff3d1e62d682bf67c6f28de99e8e9b22c4472dca52ac43779519bf01cd57e8,3,14.914939191192389,2.1537138377316296,0.000472752176014471,2026-05-13 07:11:57.092383,0,0.9732862069935964,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}","{'enable': False, 'p': 0.3, 'freq_mask_param': 12, 'time_mask_param': 24, 'num_masks': 1}",[<function AUC at 0x7f3c93f84e50>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ffff3d1e62d682bf67c6f28de99e8e9b22c4472dca52ac43779519bf01cd57e8,4,14.113390163518488,1.9867764804512262,0.000452255203508765,2026-05-13 07:19:20.451709,0,0.9766363917020439,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}","{'enable': False, 'p': 0.3, 'freq_mask_param': 12, 'time_mask_param': 24, 'num_masks': 1}",[<function AUC at 0x7f3c93f84e50>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ffff3d1e62d682bf67c6f28de99e8e9b22c4472dca52ac43779519bf01cd57e8,5,13.463335101492703,1.875735109206289,0.00042677815976273093,2026-05-13 07:26:53.644239,0,0.9794737357816492,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}","{'enable': False, 'p': 0.3, 'freq_mask_param': 12, 'time_mask_param': 24, 'num_masks': 1}",[<function AUC at 0x7f3c93f84e50>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ffff3d1e62d682bf67c6f28de99e8e9b22c4472dca52ac43779519bf01cd57e8,6,13.02912856452167,1.7861117776483297,0.00039694837414685683,2026-05-13 07:33:56.843038,0,0.9808204507408781,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}","{'enable': False, 'p': 0.3, 'freq_mask_param': 12, 'time_mask_param': 24, 'num_masks': 1}",[<function AUC at 0x7f3c93f84e50>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
ffff3d1e62d682bf67c6f28de99e8e9b22c4472dca52ac43779519bf01cd57e8,7,12.50415032543242,1.6364315582904965,0.000363500354982388,2026-05-13 07:40:59.027959,0,0.983381079180245,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}","{'enable': False, 'p': 0.3, 'freq_mask_param': 12, 'time_mask_param': 24, 'num_masks': 1}",[<function AUC at 0x7f3c93f84e50>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.5, 'theta': 0.8}",True,/home/elicer/birdclef-2026
