id,epoch,train_loss,val_loss,lr,timestamp,fold,val_AUC,seed,batch_size,num_workers,train_only,lr,loss,backbone_pooling,backbone,dropout,verbose,mel,metrics,scheduler,model,num_labels,mix,pretrained,data_path,specaug
e866751ae9b9f8bd6819830935dee2d96d970bca34286e4bf454ac8cb4372d36,0,27.861208269372582,4.356329822912812,0.0005,2026-05-13 05:55:46.783335,0,0.8554955825655643,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}",[<function AUC at 0x7fde98d20ee0>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.2, 'theta': 0.8}",True,/home/elicer/birdclef-2026,"{'time_mask_param': 16, 'freq_mask_param': 12, 'p': 0.3}"
e866751ae9b9f8bd6819830935dee2d96d970bca34286e4bf454ac8cb4372d36,1,16.806491035968065,2.80504357162863,0.0004969221467070815,2026-05-13 06:03:04.133593,0,0.9522475249758499,2,32,4,False,0.0005,BCEWithLogitsLoss(),avg,tf_efficientnetv2_b0,0.2,2,"{'n_mels': 256, 'f_min': 20, 'n_fft': 2048, 'target_size': (256, 256)}",[<function AUC at 0x7fde98d20ee0>],True,<class '__main__.BirdModel'>,234,"{'alpha': 0.2, 'theta': 0.8}",True,/home/elicer/birdclef-2026,"{'time_mask_param': 16, 'freq_mask_param': 12, 'p': 0.3}"
